    0.196228712797164917E+03    0.550124502182006836E+02    0.600000000000000000E+02   -0.409286535838349153E+03   -0.695336146725129023E+01    1
    0.846036672592163086E+02    0.156639901399612427E+03    0.600000000000000000E+02   -0.408148415162082870E+03   -0.695461146725131485E+01    1
    0.189134746789932251E+03    0.158086953163146973E+03    0.600000000000000000E+02   -0.407208400406505064E+03   -0.695586146725131904E+01    1
    0.232786178588867188E+03    0.115721172094345093E+03    0.600000000000000000E+02   -0.406530108520779208E+03   -0.695711146725131524E+01    1
    0.163841575384140015E+03    0.620600831508636475E+02    0.600000000000000000E+02   -0.405828195138127569E+03   -0.695836146725130700E+01    1
    0.545503497123718262E+02    0.123308218717575073E+03    0.600000000000000000E+02   -0.405510940949223198E+03   -0.695961146725129165E+01    1
    0.160175770521163940E+03    0.656505954265594482E+02    0.600000000000000000E+02   -0.405129745767197278E+03   -0.696086146725131538E+01    1
    0.161819949746131897E+03    0.662589311599731445E+02    0.600000000000000000E+02   -0.404423886464459258E+03   -0.696211146725129026E+01    1
    0.196268677711486816E+03    0.710744941234588623E+02    0.600000000000000000E+02   -0.404157785906694414E+03   -0.696336146725128824E+01    1
    0.234670713543891907E+03    0.727562928199768066E+02    0.600000000000000000E+02   -0.402572219839892114E+03   -0.696461146725130309E+01    1
    0.920214951038360596E+02    0.117344005107879639E+03    0.600000000000000000E+02   -0.402432037260107450E+03   -0.696586146725130462E+01    1
    0.172656789422035217E+03    0.696544253826141357E+02    0.600000000000000000E+02   -0.401753098840574012E+03   -0.696711146725129371E+01    1
    0.156029745936393738E+03    0.656825673580169678E+02    0.600000000000000000E+02   -0.401399217142018074E+03   -0.696836146725130234E+01    1
    0.162192866206169128E+03    0.597317218780517578E+02    0.600000000000000000E+02   -0.401327736686368382E+03   -0.696961146725132963E+01    1
    0.159213468432426453E+03    0.615871560573577881E+02    0.600000000000000000E+02   -0.400954265833329998E+03   -0.697086146725133649E+01    1
    0.177849635481834412E+03    0.115450944900512695E+03    0.600000000000000000E+02   -0.399547941842272678E+03   -0.697211146725130870E+01    1
    0.158442839980125427E+03    0.671052646636962891E+02    0.600000000000000000E+02   -0.399071915784772671E+03   -0.697336146725130313E+01    1
    0.126093342900276184E+03    0.158416028022766113E+03    0.600000000000000000E+02   -0.399059150368821406E+03   -0.697461146725133485E+01    1
    0.215839654207229614E+03    0.115088288784027100E+03    0.600000000000000000E+02   -0.395829609559555138E+03   -0.697586146725131240E+01    1
    0.197175249457359314E+03    0.158691984415054321E+03    0.600000000000000000E+02   -0.395520841483123718E+03   -0.697711146725132636E+01    1
    0.210796743631362915E+03    0.728461897373199463E+02    0.600000000000000000E+02   -0.395239492334322392E+03   -0.697836146725135809E+01    1
    0.225688070058822632E+03    0.733944761753082275E+02    0.600000000000000000E+02   -0.395008708209220458E+03   -0.697961146725132853E+01    1
    0.166578754782676697E+03    0.158846490383148193E+03    0.600000000000000000E+02   -0.393895360542820185E+03   -0.698086146725127676E+01    1
    0.170828431844711304E+03    0.567960548400878906E+02    0.600000000000000000E+02   -0.393729983424094030E+03   -0.698211146725129961E+01    1
    0.208013460040092468E+03    0.521345579624176025E+02    0.600000000000000000E+02   -0.392835959380789802E+03   -0.698336146725130469E+01    1
    0.247448921203613281E+03    0.742797875404357910E+02    0.600000000000000000E+02   -0.392532336306420689E+03   -0.698461146725131155E+01    1
    0.151573270559310913E+03    0.610454249382019043E+02    0.600000000000000000E+02   -0.392404180141797895E+03   -0.698586146725132462E+01    1
    0.165257871150970459E+03    0.114991804361343384E+03    0.600000000000000000E+02   -0.391144267837514121E+03   -0.698711146725127286E+01    1
    0.145363926887512207E+03    0.641985547542572021E+02    0.600000000000000000E+02   -0.391049292644583318E+03   -0.698836146725130636E+01    1
    0.213511317968368530E+03    0.513430058956146240E+02    0.600000000000000000E+02   -0.390992896336569288E+03   -0.698961146725131055E+01    1
    0.557973980903625488E+02    0.121181666851043701E+03    0.600000000000000000E+02   -0.390386947014927557E+03   -0.699086146725126767E+01    1
    0.248119622468948364E+03    0.747334885597229004E+02    0.600000000000000000E+02   -0.388901201734341555E+03   -0.699211146725131005E+01    1
    0.193534642457962036E+03    0.529895925521850586E+02    0.600000000000000000E+02   -0.388596999953843067E+03   -0.699336146725129915E+01    1
    0.153069630265235901E+03    0.699774384498596191E+02    0.600000000000000000E+02   -0.387962966309851481E+03   -0.699461146725130067E+01    1
    0.197790771722793579E+03    0.159114432334899902E+03    0.600000000000000000E+02   -0.387911151464684963E+03   -0.699586146725134483E+01    1
    0.143265038728713989E+03    0.637765145301818848E+02    0.600000000000000000E+02   -0.387672932967842826E+03   -0.699711146725129751E+01    1
    0.203149259090423584E+03    0.737684619426727295E+02    0.600000000000000000E+02   -0.385699940692993778E+03   -0.699836146725128572E+01    1
    0.159570187330245972E+03    0.575309693813323975E+02    0.600000000000000000E+02   -0.385676416035804209E+03   -0.699961146725132544E+01    1
    0.230960845947265625E+03    0.114441468715667725E+03    0.600000000000000000E+02   -0.385622457906476427E+03   -0.700086146725132430E+01    1
    0.215888991951942444E+03    0.159220240116119385E+03    0.600000000000000000E+02   -0.384951619027003858E+03   -0.700211146725131872E+01    1
    0.143870830535888672E+03    0.676999211311340332E+02    0.600000000000000000E+02   -0.384843175368716061E+03   -0.700336146725128650E+01    1
    0.144006475806236267E+03    0.607714533805847168E+02    0.600000000000000000E+02   -0.383275942354195763E+03   -0.700461146725126849E+01    1
    0.146257579326629639E+03    0.697156333923339844E+02    0.600000000000000000E+02   -0.383085893771266456E+03   -0.700586146725130643E+01    1
    0.912593007087707520E+02    0.115930223464965820E+03    0.600000000000000000E+02   -0.382476714809658347E+03   -0.700711146725131062E+01    1
    0.138627514243125916E+03    0.634749591350555420E+02    0.600000000000000000E+02   -0.381538923779257402E+03   -0.700836146725130860E+01    1
    0.188220664858818054E+03    0.526464414596557617E+02    0.600000000000000000E+02   -0.381304068873961285E+03   -0.700961146725131545E+01    1
    0.407385230064392090E+02    0.129699547290802002E+03    0.600000000000000000E+02   -0.381279744980312330E+03   -0.701086146725133474E+01    1
    0.172270640730857849E+03    0.114328311681747437E+03    0.600000000000000000E+02   -0.381209244832322725E+03   -0.701211146725134959E+01    1
    0.146684736013412476E+03    0.702884781360626221E+02    0.600000000000000000E+02   -0.381151019591063005E+03   -0.701336146725132537E+01    1
    0.143420368432998657E+03    0.159623955488204956E+03    0.600000000000000000E+02   -0.380090648628002782E+03   -0.701461146725132512E+01    1
    0.100309833884239197E+03    0.159062461853027344E+03    0.600000000000000000E+02   -0.379220518787371191E+03   -0.701586146725132664E+01    1
    0.211456373333930969E+03    0.159587273597717285E+03    0.600000000000000000E+02   -0.378904357656739421E+03   -0.701711146725127666E+01    1
    0.216125756502151489E+03    0.752013945579528809E+02    0.600000000000000000E+02   -0.377828368136178824E+03   -0.701836146725127463E+01    1
    0.406127721071243286E+02    0.129030250310897827E+03    0.600000000000000000E+02   -0.377618721263709290E+03   -0.701961146725132323E+01    1
    0.132632032036781311E+03    0.658725106716156006E+02    0.600000000000000000E+02   -0.376626320038610004E+03   -0.702086146725132387E+01    1
    0.146232530474662781E+03    0.584176218509674072E+02    0.600000000000000000E+02   -0.374978772303569485E+03   -0.702211146725132362E+01    1
    0.197748243808746338E+03    0.159885578155517578E+03    0.600000000000000000E+02   -0.374731046227716149E+03   -0.702336146725132160E+01    1
    0.394255667924880981E+02    0.142584578990936279E+03    0.600000000000000000E+02   -0.373859186493797893E+03   -0.702461146725127250E+01    1
    0.202278345823287964E+03    0.752434086799621582E+02    0.600000000000000000E+02   -0.373790624258519131E+03   -0.702586146725126426E+01    1
    0.211942091584205627E+03    0.755259096622467041E+02    0.600000000000000000E+02   -0.373362814517206857E+03   -0.702711146725126934E+01    1
    0.184553906321525574E+03    0.746260499954223633E+02    0.600000000000000000E+02   -0.373283698374441826E+03   -0.702836146725126554E+01    1
    0.198954448103904724E+03    0.501169145107269287E+02    0.600000000000000000E+02   -0.372405301596132404E+03   -0.702961146725129460E+01    1
    0.140528947114944458E+03    0.589948010444641113E+02    0.600000000000000000E+02   -0.371208662428278899E+03   -0.703086146725133343E+01    1
    0.155170246958732605E+03    0.552795982360839844E+02    0.600000000000000000E+02   -0.370247421168077096E+03   -0.703211146725135805E+01    1
    0.233296394348144531E+03    0.477250277996063232E+02    0.600000000000000000E+02   -0.368789286662863788E+03   -0.703336146725133382E+01    1
    0.232719436287879944E+03    0.763758909702301025E+02    0.600000000000000000E+02   -0.368682964213673415E+03   -0.703461146725128117E+01    1
    0.149629846215248108E+03    0.564569699764251709E+02    0.600000000000000000E+02   -0.368607789490905986E+03   -0.703586146725126760E+01    1
    0.115017324686050415E+03    0.160065854787826538E+03    0.600000000000000000E+02   -0.368413981931925093E+03   -0.703711146725128511E+01    1
    0.179600432515144348E+03    0.751335239410400391E+02    0.600000000000000000E+02   -0.367650280748716341E+03   -0.703836146725130352E+01    1
    0.989047139883041382E+02    0.159829573631286621E+03    0.600000000000000000E+02   -0.366234145784122802E+03   -0.703961146725133435E+01    1
    0.207450196146965027E+03    0.490153312683105469E+02    0.600000000000000000E+02   -0.366210854793233693E+03   -0.704086146725129858E+01    1
    0.125432088971138000E+03    0.641455757617950439E+02    0.600000000000000000E+02   -0.366197995234319876E+03   -0.704211146725128145E+01    1
    0.202348172664642334E+03    0.760422670841217041E+02    0.600000000000000000E+02   -0.365590254951262182E+03   -0.704336146725133361E+01    1
    0.161265239119529724E+03    0.537365126609802246E+02    0.600000000000000000E+02   -0.364008842180326496E+03   -0.704461146725134579E+01    1
    0.153534337878227234E+03    0.738784539699554443E+02    0.600000000000000000E+02   -0.363997451342852969E+03   -0.704586146725129669E+01    1
    0.125167727470397949E+03    0.113617901802062988E+03    0.600000000000000000E+02   -0.363856929847734705E+03   -0.704711146725125293E+01    1
    0.168512135744094849E+03    0.750836026668548584E+02    0.600000000000000000E+02   -0.363752549382715301E+03   -0.704836146725129797E+01    1
    0.493484735488891602E+02    0.153318489789962769E+03    0.600000000000000000E+02   -0.361797905314603042E+03   -0.704961146725134391E+01    1
    0.921198278665542603E+02    0.114315919876098633E+03    0.600000000000000000E+02   -0.361507022599352297E+03   -0.705086146725131346E+01    1
    0.149856165051460266E+03    0.548680830001831055E+02    0.600000000000000000E+02   -0.361144508856196239E+03   -0.705211146725126881E+01    1
    0.839388519525527954E+02    0.114650959968566895E+03    0.600000000000000000E+02   -0.360561263081783466E+03   -0.705336146725127922E+01    1
    0.229116335511207581E+03    0.112878695726394653E+03    0.600000000000000000E+02   -0.360464174319919493E+03   -0.705461146725129140E+01    1
    0.595557987689971924E+02    0.117177257537841797E+03    0.600000000000000000E+02   -0.360425796756739487E+03   -0.705586146725131602E+01    1
    0.230666801333427429E+03    0.771410179138183594E+02    0.600000000000000000E+02   -0.360133749751197797E+03   -0.705711146725129890E+01    1
    0.489416271448135376E+02    0.119797335863113403E+03    0.600000000000000000E+02   -0.358991852611566514E+03   -0.705836146725124447E+01    1
    0.152867868542671204E+03    0.113005596399307251E+03    0.600000000000000000E+02   -0.358975992382808386E+03   -0.705961146725127797E+01    1
    0.132183536887168884E+03    0.588380098342895508E+02    0.600000000000000000E+02   -0.358317224241322606E+03   -0.706086146725132302E+01    1
    0.240848124027252197E+03    0.461645293235778809E+02    0.600000000000000000E+02   -0.358001262933470628E+03   -0.706211146725128636E+01    1
    0.143389448523521423E+03    0.559107649326324463E+02    0.600000000000000000E+02   -0.357775295477421878E+03   -0.706336146725125236E+01    1
    0.117283612489700317E+03    0.656740593910217285E+02    0.600000000000000000E+02   -0.356278340461958692E+03   -0.706461146725128497E+01    1
    0.128947868943214417E+03    0.720795285701751709E+02    0.600000000000000000E+02   -0.356021132489393381E+03   -0.706586146725129716E+01    1
    0.105397835373878479E+03    0.160480535030364990E+03    0.600000000000000000E+02   -0.356020181617428932E+03   -0.706711146725130401E+01    1
    0.164328604936599731E+03    0.757535970211029053E+02    0.600000000000000000E+02   -0.355820333854163835E+03   -0.706836146725129044E+01    1
    0.248606935143470764E+03    0.778118813037872314E+02    0.600000000000000000E+02   -0.355688272360993267E+03   -0.706961146725127598E+01    1
