    0.531167747360282760E+02    0.256994846202266878E+02    0.600000000000000000E+02   -0.367067857841849161E+02
    0.618396705809525784E+02    0.275515228095194722E+02    0.600000000000000000E+02   -0.367067800169654745E+02
    0.511450231035543084E+02    0.262477920765149975E+02    0.600000000000000000E+02   -0.367007844217223607E+02
    0.573160702838405172E+02    0.254297312647078471E+02    0.600000000000000000E+02   -0.366994099367567941E+02
    0.617092668950446637E+02    0.282333714677139582E+02    0.600000000000000000E+02   -0.366951936317753606E+02
    0.598865051607811836E+02    0.259113749046125719E+02    0.600000000000000000E+02   -0.366934706888953812E+02
    0.573596794366873866E+02    0.320824258239516169E+02    0.600000000000000000E+02   -0.366838717170505504E+02
    0.571797977064091256E+02    0.254406605306700797E+02    0.600000000000000000E+02   -0.366797364208317447E+02
    0.506888760159842136E+02    0.264409058587386667E+02    0.600000000000000000E+02   -0.366795050170384300E+02
    0.528751890188583786E+02    0.257790241072896329E+02    0.600000000000000000E+02   -0.366758330838840010E+02
    0.463238678348017032E+02    0.305619168270674351E+02    0.600000000000000000E+02   -0.366703881643572132E+02
    0.587709006563071057E+02    0.256442598460082145E+02    0.600000000000000000E+02   -0.366696281677449036E+02
    0.476633690446839822E+02    0.331275303983785818E+02    0.600000000000000000E+02   -0.366665090522122341E+02
    0.486504787961147329E+02    0.275674919402561827E+02    0.600000000000000000E+02   -0.366650072376586991E+02
    0.467879658970756438E+02    0.294429623544303887E+02    0.600000000000000000E+02   -0.366628839216477616E+02
    0.523974690131548471E+02    0.259045129812560582E+02    0.600000000000000000E+02   -0.366627557744395887E+02
    0.584564811702907789E+02    0.256028759548109441E+02    0.600000000000000000E+02   -0.366562449215641450E+02
    0.496637647531803523E+02    0.337423403139725764E+02    0.600000000000000000E+02   -0.366498410170416946E+02
    0.463556045543650370E+02    0.311165489486569875E+02    0.600000000000000000E+02   -0.366490554585942618E+02
    0.533765520448909569E+02    0.334368544428470500E+02    0.600000000000000000E+02   -0.366433024577537267E+02
    0.494561938476951539E+02    0.270779045098500575E+02    0.600000000000000000E+02   -0.366385971250039688E+02
    0.616212107055200704E+02    0.273089323792273220E+02    0.600000000000000000E+02   -0.366350634110646567E+02
    0.603131145295082831E+02    0.261603823589586000E+02    0.600000000000000000E+02   -0.366343289059901167E+02
    0.478836515897381005E+02    0.282564570951460112E+02    0.600000000000000000E+02   -0.366199117767462639E+02
    0.599093185581405763E+02    0.302279246627021720E+02    0.600000000000000000E+02   -0.366194547520694016E+02
    0.509093127495344859E+02    0.264169167705764245E+02    0.600000000000000000E+02   -0.366191738180498803E+02
    0.518758084430036632E+02    0.336728211933737214E+02    0.600000000000000000E+02   -0.366127804873478553E+02
    0.552621646959141870E+02    0.328640562512484493E+02    0.600000000000000000E+02   -0.366113949905058078E+02
    0.514017496053271046E+02    0.337171521589708618E+02    0.600000000000000000E+02   -0.366102971527021239E+02
    0.543689579611516365E+02    0.255964171277899162E+02    0.600000000000000000E+02   -0.366021053319207326E+02
    0.563284066580073315E+02    0.255048778271136953E+02    0.600000000000000000E+02   -0.365863587512054664E+02
    0.580485914647647760E+02    0.256204137312473819E+02    0.600000000000000000E+02   -0.365847098807590783E+02
    0.614415327407927521E+02    0.271900211281062134E+02    0.600000000000000000E+02   -0.365822070269873123E+02
    0.489576065770804618E+02    0.274594515714385601E+02    0.600000000000000000E+02   -0.365810303964088561E+02
    0.516925388307064964E+02    0.261864127499815886E+02    0.600000000000000000E+02   -0.365783148889643002E+02
    0.615214839865778345E+02    0.274414666025362237E+02    0.600000000000000000E+02   -0.365765489605738239E+02
    0.601883457438505260E+02    0.262008489852935220E+02    0.600000000000000000E+02   -0.365756634608104605E+02
    0.607040482507825132E+02    0.264684365845919629E+02    0.600000000000000000E+02   -0.365742304068711519E+02
    0.559396505422739949E+02    0.255189459971393369E+02    0.600000000000000000E+02   -0.365741763449302368E+02
    0.570180211215231836E+02    0.255372546482981733E+02    0.600000000000000000E+02   -0.365738693067341103E+02
    0.579131064135165445E+02    0.256203344298759177E+02    0.600000000000000000E+02   -0.365686982304981214E+02
    0.500246689319019637E+02    0.336932960507897690E+02    0.600000000000000000E+02   -0.365673780421487749E+02
    0.475179995039329768E+02    0.287133948758274009E+02    0.600000000000000000E+02   -0.365640644980105023E+02
    0.609300788893435694E+02    0.266524948803342703E+02    0.600000000000000000E+02   -0.365622841348268111E+02
    0.561047393669626260E+02    0.255303064320281194E+02    0.600000000000000000E+02   -0.365603005958205927E+02
    0.500520651050425300E+02    0.268460679359259338E+02    0.600000000000000000E+02   -0.365598692273896404E+02
    0.466245775137717757E+02    0.316589993993538563E+02    0.600000000000000000E+02   -0.365549225392074959E+02
    0.613582573752285541E+02    0.283691911038593325E+02    0.600000000000000000E+02   -0.365508890100006241E+02
    0.544264321679262366E+02    0.256387878112041676E+02    0.600000000000000000E+02   -0.365498396821081428E+02
    0.465016313875892564E+02    0.307968544063256005E+02    0.600000000000000000E+02   -0.365404956814597526E+02
    0.471406291308679499E+02    0.324471275269314603E+02    0.600000000000000000E+02   -0.365275569995531271E+02
    0.590270168813657463E+02    0.258720076891561064E+02    0.600000000000000000E+02   -0.365266392988386031E+02
    0.500310534147629369E+02    0.268963483318515841E+02    0.600000000000000000E+02   -0.365239237345519285E+02
    0.489405724557123278E+02    0.275441045847952140E+02    0.600000000000000000E+02   -0.365235003217856544E+02
    0.475422955041627091E+02    0.287601721884000554E+02    0.600000000000000000E+02   -0.365214894758038042E+02
    0.543066972016144973E+02    0.330931138757746766E+02    0.600000000000000000E+02   -0.365213503373818753E+02
    0.578973903048139675E+02    0.316365817178804107E+02    0.600000000000000000E+02   -0.365176572601116902E+02
    0.481468422336015536E+02    0.331662823372872992E+02    0.600000000000000000E+02   -0.365106591040693615E+02
    0.466357892942399772E+02    0.314661295039178803E+02    0.600000000000000000E+02   -0.365099523109764164E+02
    0.476861388156495565E+02    0.328938983648328289E+02    0.600000000000000000E+02   -0.365082994382671586E+02
    0.578181215631699530E+02    0.316695905886095623E+02    0.600000000000000000E+02   -0.365070900503020823E+02
    0.610923201546646339E+02    0.269624423861026088E+02    0.600000000000000000E+02   -0.365064501292396741E+02
    0.597126133609874614E+02    0.261142185866843235E+02    0.600000000000000000E+02   -0.365055174704480407E+02
    0.524457005220586936E+02    0.335011022975240707E+02    0.600000000000000000E+02   -0.365050925446656791E+02
    0.512157119530766494E+02    0.264249817110132383E+02    0.600000000000000000E+02   -0.365014289648287473E+02
    0.574878022264065720E+02    0.318390803465619037E+02    0.600000000000000000E+02   -0.365002358305791361E+02
    0.600029192212034133E+02    0.262454521840825130E+02    0.600000000000000000E+02   -0.364996075736886354E+02
    0.572322766945653072E+02    0.319665865126107853E+02    0.600000000000000000E+02   -0.364993722765006936E+02
    0.541335053671756725E+02    0.257298143167200415E+02    0.600000000000000000E+02   -0.364920770071376950E+02
    0.570044257398944296E+02    0.320677339252532789E+02    0.600000000000000000E+02   -0.364913311812343224E+02
    0.524564240140399463E+02    0.334873597420913001E+02    0.600000000000000000E+02   -0.364912207181521921E+02
    0.539980095086142668E+02    0.331539547116384341E+02    0.600000000000000000E+02   -0.364904103444338190E+02
    0.550199922253890747E+02    0.256410172072312399E+02    0.600000000000000000E+02   -0.364898134177903586E+02
    0.578708190065376726E+02    0.257018442029375969E+02    0.600000000000000000E+02   -0.364892381464464464E+02
    0.610242308996400311E+02    0.269521255163150251E+02    0.600000000000000000E+02   -0.364850436780077843E+02
    0.525817460935389533E+02    0.260323006734173106E+02    0.600000000000000000E+02   -0.364825178116458346E+02
    0.543304907621689566E+02    0.257180842384430690E+02    0.600000000000000000E+02   -0.364782824617149828E+02
    0.478746034971680317E+02    0.329686709299956817E+02    0.600000000000000000E+02   -0.364780241429075289E+02
    0.520094151416380015E+02    0.335366458023996969E+02    0.600000000000000000E+02   -0.364754527024471926E+02
    0.466027954767632693E+02    0.309023373338984477E+02    0.600000000000000000E+02   -0.364749395212143952E+02
    0.475541271105444210E+02    0.327303059457035772E+02    0.600000000000000000E+02   -0.364708596934649520E+02
    0.490101084707578636E+02    0.275675887735300584E+02    0.600000000000000000E+02   -0.364682160006079741E+02
    0.526660572727896579E+02    0.260273865418100989E+02    0.600000000000000000E+02   -0.364666696469606961E+02
    0.506789504208016623E+02    0.336145031511693091E+02    0.600000000000000000E+02   -0.364664275309174712E+02
    0.467138447521097575E+02    0.300862631788802197E+02    0.600000000000000000E+02   -0.364640185206579162E+02
    0.583077347673934696E+02    0.258020293000865948E+02    0.600000000000000000E+02   -0.364589541166983224E+02
    0.611648052294463582E+02    0.272723979328232495E+02    0.600000000000000000E+02   -0.364571571757970858E+02
    0.589337086341114329E+02    0.259412964850620860E+02    0.600000000000000000E+02   -0.364538110753915703E+02
    0.479548539802926896E+02    0.284706577368071976E+02    0.600000000000000000E+02   -0.364391104263720251E+02
    0.544654112015712215E+02    0.329747282614420740E+02    0.600000000000000000E+02   -0.364385475189716743E+02
    0.602073275581034295E+02    0.264606448326825685E+02    0.600000000000000000E+02   -0.364313648153511807E+02
    0.553267390453509833E+02    0.256834360285628733E+02    0.600000000000000000E+02   -0.364269240651536634E+02
    0.582316625732788040E+02    0.313341675320790358E+02    0.600000000000000000E+02   -0.364259282944508556E+02
    0.564129994530935619E+02    0.256698504597531141E+02    0.600000000000000000E+02   -0.364220191734303995E+02
    0.524092876588024339E+02    0.334339472366820232E+02    0.600000000000000000E+02   -0.364219679306938033E+02
    0.553543724825294987E+02    0.326656372956436627E+02    0.600000000000000000E+02   -0.364186989440747340E+02
    0.590801016377035353E+02    0.306979644654493420E+02    0.600000000000000000E+02   -0.364140261752125554E+02
    0.557828640121760273E+02    0.256806634620186038E+02    0.600000000000000000E+02   -0.364126584174455701E+02
    0.584038117936855272E+02    0.258755991809115855E+02    0.600000000000000000E+02   -0.364121165576997470E+02
    0.508376025859268452E+02    0.266664129704226340E+02    0.600000000000000000E+02   -0.364099694202651705E+02
    0.564608219971391563E+02    0.322295536818271842E+02    0.600000000000000000E+02   -0.364067038171729536E+02
    0.598269346461553440E+02    0.263240294951784612E+02    0.600000000000000000E+02   -0.364024037606697277E+02
    0.486874642934545889E+02    0.278916900650350463E+02    0.600000000000000000E+02   -0.364019022460484578E+02
    0.572380238020666923E+02    0.257318825356748775E+02    0.600000000000000000E+02   -0.364016018986112613E+02
    0.499534168956847751E+02    0.335152187622995257E+02    0.600000000000000000E+02   -0.363985763106070479E+02
    0.494524689159356399E+02    0.273737284398398870E+02    0.600000000000000000E+02   -0.363943010515654919E+02
    0.494076963168469874E+02    0.334234808606720790E+02    0.600000000000000000E+02   -0.363878343617657691E+02
    0.499074967973712234E+02    0.334963256807599095E+02    0.600000000000000000E+02   -0.363852967064885604E+02
    0.603630413995062653E+02    0.266486007079721752E+02    0.600000000000000000E+02   -0.363838284660210007E+02
    0.494266727877547538E+02    0.274041288015494580E+02    0.600000000000000000E+02   -0.363828311720439714E+02
    0.609857734935058176E+02    0.283861719389474523E+02    0.600000000000000000E+02   -0.363785338678471106E+02
    0.510116997834774963E+02    0.266326225129111869E+02    0.600000000000000000E+02   -0.363778156797511656E+02
    0.520865201865220442E+02    0.334384886728247395E+02    0.600000000000000000E+02   -0.363767178727328044E+02
    0.495998459166635683E+02    0.334448233677092759E+02    0.600000000000000000E+02   -0.363762974827359074E+02
    0.469550622367116830E+02    0.298616503630440810E+02    0.600000000000000000E+02   -0.363731332023996146E+02
    0.609969790479795435E+02    0.274030174972358722E+02    0.600000000000000000E+02   -0.363694010434448387E+02
    0.520837894660103586E+02    0.334313054605709326E+02    0.600000000000000000E+02   -0.363684307532019275E+02
    0.535733982128814930E+02    0.259374889029574227E+02    0.600000000000000000E+02   -0.363672092762284791E+02
    0.605591707511202202E+02    0.268369057052222608E+02    0.600000000000000000E+02   -0.363661867535601004E+02
